     1  12.00
    19  27.780   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  15.00
     1  11.183   3.817   0.000  0.49612E-18  0.49612E-18  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  16.593   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  19.297   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  21.540   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     6  21.744   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     7  22.754   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  23.244   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     9  24.167   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    10  24.541   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    11  25.226   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    12  25.379   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    13  26.001   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    14  26.276   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    15  26.829   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    19  27.780   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  18.00
     1  11.183   6.817   0.000  0.22503E-17  0.22503E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  16.593   1.407   3.172  0.18157E-19  0.75525E-25  0.18157E-19  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  19.297   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  21.540   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     6  21.744   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     7  22.754   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  23.244   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     9  24.167   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    10  24.541   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    11  25.226   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    12  25.379   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    13  26.001   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    14  26.276   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    15  26.829   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    19  27.780   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  21.00
     1  11.183   9.817   0.000  0.61823E-17  0.61823E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  16.593   4.407   3.172  0.35759E-18  0.14874E-23  0.35759E-18  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  19.297   1.703   5.876  0.14296E-19  0.30065E-24  0.14295E-19  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  21.540   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     6  21.744   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     7  22.754   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  23.244   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     9  24.167   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    10  24.541   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    11  25.226   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    12  25.379   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    13  26.001   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    14  26.276   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    15  26.829   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    19  27.780   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  24.00
     1  11.183  12.817   0.000  0.13300E-16  0.13300E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  16.593   7.407   3.172  0.16143E-17  0.67148E-23  0.16143E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  19.297   4.703   5.876  0.16067E-18  0.33791E-23  0.16067E-18  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  21.540   2.460   8.119  0.15459E-17  0.57576E-22  0.15458E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.32987E-23
     6  21.744   2.256   8.323  0.21719E-19  0.86501E-24  0.21713E-19  0.00000E+00  0.00000E+00  0.36253E-23  0.00000E+00  0.18518E-23
     7  22.754   1.246   9.333  0.57987E-20  0.29834E-24  0.52930E-20  0.00000E+00  0.00000E+00  0.29495E-21  0.00000E+00  0.21037E-21
     8  23.244   0.756   9.823  0.13629E-20  0.81452E-25  0.11741E-20  0.00000E+00  0.00000E+00  0.95524E-22  0.00000E+00  0.93220E-22
     9  24.167   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    10  24.541   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    11  25.226   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    12  25.379   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    13  26.001   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    14  26.276   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    15  26.829   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    19  27.780   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     6  27.00
     1  11.183  15.817   0.000  0.24633E-16  0.24633E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  16.593  10.407   3.172  0.45997E-17  0.19133E-22  0.45997E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  19.297   7.703   5.876  0.77008E-18  0.16196E-22  0.77006E-18  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  21.540   5.460   8.119  0.94151E-17  0.35066E-21  0.94148E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.20090E-22
     6  21.744   5.256   8.323  0.14266E-18  0.56814E-23  0.14261E-18  0.00000E+00  0.00000E+00  0.23811E-22  0.00000E+00  0.12163E-22
     7  22.754   4.246   9.333  0.96870E-19  0.49840E-23  0.88423E-19  0.00000E+00  0.00000E+00  0.49273E-20  0.00000E+00  0.35144E-20
     8  23.244   3.756   9.823  0.65459E-19  0.39120E-23  0.56390E-19  0.00000E+00  0.00000E+00  0.45879E-20  0.00000E+00  0.44772E-20
     9  24.167   2.833  10.746  0.28920E-20  0.24645E-24  0.22158E-20  0.00000E+00  0.00000E+00  0.22243E-21  0.83061E-22  0.37050E-21
    10  24.541   2.459  11.120  0.81357E-20  0.78153E-24  0.56971E-20  0.00000E+00  0.00000E+00  0.62887E-21  0.48166E-21  0.13273E-20
    11  25.226   1.774  11.805  0.51913E-19  0.64348E-23  0.31206E-19  0.00000E+00  0.11850E-21  0.42130E-20  0.44393E-20  0.11926E-19
    12  25.379   1.621  11.958  0.20609E-18  0.27059E-22  0.11957E-18  0.00000E+00  0.83497E-21  0.17647E-19  0.17934E-19  0.50025E-19
    13  26.001   0.999  12.580  0.26672E-21  0.42149E-25  0.12898E-21  0.00000E+00  0.27703E-23  0.36965E-22  0.21758E-22  0.69786E-22
    14  26.276   0.724  12.855  0.21539E-21  0.36456E-25  0.96376E-22  0.00000E+00  0.26041E-23  0.32083E-22  0.18121E-22  0.56365E-22
    15  26.829   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    19  27.780   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     7  30.00
     1  11.183  18.817   0.000  0.41155E-16  0.41155E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  16.593  13.407   3.172  0.10278E-16  0.42753E-22  0.10278E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  19.297  10.703   5.876  0.24963E-17  0.52499E-22  0.24962E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  21.540   8.460   8.119  0.26904E-16  0.10020E-20  0.26903E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.57409E-22
     6  21.744   8.256   8.323  0.41387E-18  0.16483E-22  0.41375E-18  0.00000E+00  0.00000E+00  0.69081E-22  0.00000E+00  0.35287E-22
     7  22.754   7.246   9.333  0.34876E-18  0.17944E-22  0.31835E-18  0.00000E+00  0.00000E+00  0.17740E-19  0.00000E+00  0.12653E-19
     8  23.244   6.756   9.823  0.26344E-18  0.15744E-22  0.22695E-18  0.00000E+00  0.00000E+00  0.18464E-19  0.00000E+00  0.18019E-19
     9  24.167   5.833  10.746  0.26620E-19  0.22685E-23  0.20396E-19  0.00000E+00  0.00000E+00  0.20474E-20  0.76455E-21  0.34103E-20
    10  24.541   5.459  11.120  0.64532E-19  0.61990E-23  0.45189E-19  0.00000E+00  0.00000E+00  0.49882E-20  0.38205E-20  0.10528E-19
    11  25.226   4.774  11.805  0.55655E-18  0.68986E-22  0.33456E-18  0.00000E+00  0.12704E-20  0.45167E-19  0.47592E-19  0.12786E-18
    12  25.379   4.621  11.958  0.26760E-17  0.35134E-21  0.15526E-17  0.00000E+00  0.10841E-19  0.22913E-18  0.23285E-18  0.64953E-18
    13  26.001   3.999  12.580  0.10543E-19  0.16662E-23  0.50987E-20  0.00000E+00  0.10951E-21  0.14612E-20  0.86010E-21  0.27587E-20
    14  26.276   3.724  12.855  0.14986E-19  0.25364E-23  0.67051E-20  0.00000E+00  0.18118E-21  0.22321E-20  0.12608E-20  0.39215E-20
    15  26.829   3.171  13.408  0.63993E-20  0.11577E-23  0.24341E-20  0.00000E+00  0.89038E-22  0.10014E-20  0.68010E-21  0.15636E-20
    19  27.780   2.220  14.359  0.86908E-20  0.13070E-23  0.25389E-20  0.00000E+00  0.14769E-21  0.14352E-20  0.12434E-20  0.16273E-20
     8  33.00
     1  11.183  21.817   0.000  0.63714E-16  0.63714E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  16.593  16.407   3.172  0.19694E-16  0.81918E-22  0.19694E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  19.297  13.703   5.876  0.62403E-17  0.13124E-21  0.62402E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  21.540  11.460   8.119  0.57682E-16  0.21483E-20  0.57679E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12308E-21
     6  21.744  11.256   8.323  0.89594E-18  0.35682E-22  0.89567E-18  0.00000E+00  0.00000E+00  0.14954E-21  0.00000E+00  0.76387E-22
     7  22.754  10.246   9.333  0.83268E-18  0.42842E-22  0.76007E-18  0.00000E+00  0.00000E+00  0.42355E-19  0.00000E+00  0.30209E-19
     8  23.244   9.756   9.823  0.65936E-18  0.39405E-22  0.56801E-18  0.00000E+00  0.00000E+00  0.46213E-19  0.00000E+00  0.45098E-19
     9  24.167   8.833  10.746  0.10547E-18  0.89880E-23  0.80811E-19  0.00000E+00  0.00000E+00  0.81120E-20  0.30293E-20  0.13512E-19
    10  24.541   8.459  11.120  0.22370E-18  0.21489E-22  0.15665E-18  0.00000E+00  0.00000E+00  0.17292E-19  0.13244E-19  0.36496E-19
    11  25.226   7.774  11.805  0.19597E-17  0.24291E-21  0.11780E-17  0.00000E+00  0.44732E-20  0.15904E-18  0.16758E-18  0.45021E-18
    12  25.379   7.621  11.958  0.10156E-16  0.13335E-20  0.58926E-17  0.00000E+00  0.41148E-19  0.86964E-18  0.88378E-18  0.24652E-17
    13  26.001   6.999  12.580  0.55297E-19  0.87385E-23  0.26741E-19  0.00000E+00  0.57436E-21  0.76637E-20  0.45110E-20  0.14468E-19
    14  26.276   6.724  12.855  0.72110E-19  0.12205E-22  0.32265E-19  0.00000E+00  0.87181E-21  0.10741E-19  0.60667E-20  0.18870E-19
    15  26.829   6.171  13.408  0.40051E-19  0.72458E-23  0.15234E-19  0.00000E+00  0.55727E-21  0.62677E-20  0.42565E-20  0.97861E-20
    19  27.780   5.220  14.359  0.68293E-19  0.10270E-22  0.19951E-19  0.00000E+00  0.11606E-20  0.11278E-19  0.97711E-20  0.12788E-19
     9  36.00
     1  11.183  24.817   0.000  0.92971E-16  0.92971E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  16.593  19.407   3.172  0.33896E-16  0.14099E-21  0.33896E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  19.297  16.703   5.876  0.13068E-16  0.27483E-21  0.13068E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  21.540  14.460   8.119  0.10561E-15  0.39334E-20  0.10561E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22536E-21
     6  21.744  14.256   8.323  0.16569E-17  0.65990E-22  0.16565E-17  0.00000E+00  0.00000E+00  0.27657E-21  0.00000E+00  0.14127E-21
     7  22.754  13.246   9.333  0.16202E-17  0.83359E-22  0.14789E-17  0.00000E+00  0.00000E+00  0.82411E-19  0.00000E+00  0.58779E-19
     8  23.244  12.756   9.823  0.13197E-17  0.78869E-22  0.11369E-17  0.00000E+00  0.00000E+00  0.92494E-19  0.00000E+00  0.90263E-19
     9  24.167  11.833  10.746  0.28649E-18  0.24414E-22  0.21950E-18  0.00000E+00  0.00000E+00  0.22034E-19  0.82283E-20  0.36703E-19
    10  24.541  11.459  11.120  0.55424E-18  0.53242E-22  0.38811E-18  0.00000E+00  0.00000E+00  0.42842E-19  0.32813E-19  0.90423E-19
    11  25.226  10.774  11.805  0.47645E-17  0.59058E-21  0.28641E-17  0.00000E+00  0.10876E-19  0.38667E-18  0.40743E-18  0.10946E-17
    12  25.379  10.621  11.958  0.25945E-16  0.34065E-20  0.15053E-16  0.00000E+00  0.10511E-18  0.22215E-17  0.22576E-17  0.62975E-17
    13  26.001   9.999  12.580  0.17108E-18  0.27036E-22  0.82734E-19  0.00000E+00  0.17770E-20  0.23710E-19  0.13956E-19  0.44763E-19
    14  26.276   9.724  12.855  0.20644E-18  0.34941E-22  0.92369E-19  0.00000E+00  0.24958E-20  0.30749E-19  0.17368E-19  0.54021E-19
    15  26.829   9.171  13.408  0.13093E-18  0.23688E-22  0.49803E-19  0.00000E+00  0.18218E-20  0.20490E-19  0.13915E-19  0.31992E-19
    19  27.780   8.220  14.359  0.22160E-18  0.33325E-22  0.64737E-19  0.00000E+00  0.37658E-20  0.36594E-19  0.31705E-19  0.41493E-19
    10  39.00
     1  11.183  27.817   0.000  0.12935E-15  0.12935E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  16.593  22.407   3.172  0.53874E-16  0.22409E-21  0.53874E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  19.297  19.703   5.876  0.24131E-16  0.50750E-21  0.24130E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  21.540  17.460   8.119  0.17456E-15  0.65015E-20  0.17456E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.37249E-21
     6  21.744  17.256   8.323  0.27693E-17  0.11029E-21  0.27685E-17  0.00000E+00  0.00000E+00  0.46224E-21  0.00000E+00  0.23611E-21
     7  22.754  16.246   9.333  0.27786E-17  0.14296E-21  0.25363E-17  0.00000E+00  0.00000E+00  0.14134E-18  0.00000E+00  0.10081E-18
     8  23.244  15.756   9.823  0.23095E-17  0.13802E-21  0.19896E-17  0.00000E+00  0.00000E+00  0.16187E-18  0.00000E+00  0.15797E-18
     9  24.167  14.833  10.746  0.62496E-18  0.53256E-22  0.47883E-18  0.00000E+00  0.00000E+00  0.48066E-19  0.17949E-19  0.80064E-19
    10  24.541  14.459  11.120  0.11335E-17  0.10889E-21  0.79373E-18  0.00000E+00  0.00000E+00  0.87617E-19  0.67107E-19  0.18493E-18
    11  25.226  13.774  11.805  0.95094E-17  0.11787E-20  0.57164E-17  0.00000E+00  0.21706E-19  0.77175E-18  0.81319E-18  0.21847E-17
    12  25.379  13.621  11.958  0.53711E-16  0.70520E-20  0.31162E-16  0.00000E+00  0.21760E-18  0.45990E-17  0.46737E-17  0.13037E-16
    13  26.001  12.999  12.580  0.40379E-18  0.63810E-22  0.19527E-18  0.00000E+00  0.41941E-20  0.55962E-19  0.32940E-19  0.10565E-18
    14  26.276  12.724  12.855  0.45856E-18  0.77613E-22  0.20518E-18  0.00000E+00  0.55440E-20  0.68303E-19  0.38579E-19  0.12000E-18
    15  26.829  12.171  13.408  0.31685E-18  0.57322E-22  0.12052E-18  0.00000E+00  0.44086E-20  0.49585E-19  0.33674E-19  0.77420E-19
    19  27.780  11.220  14.359  0.51727E-18  0.77789E-22  0.15111E-18  0.00000E+00  0.87903E-20  0.85419E-19  0.74008E-19  0.96856E-19
    11  42.00
     1  11.183  30.817   0.000  0.17301E-15  0.17301E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  16.593  25.407   3.172  0.80495E-16  0.33482E-21  0.80494E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  19.297  22.703   5.876  0.40591E-16  0.85367E-21  0.40590E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  21.540  20.460   8.119  0.26826E-15  0.99911E-20  0.26825E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.57242E-21
     6  21.744  20.256   8.323  0.43071E-17  0.17154E-21  0.43059E-17  0.00000E+00  0.00000E+00  0.71892E-21  0.00000E+00  0.36723E-21
     7  22.754  19.246   9.333  0.43672E-17  0.22470E-21  0.39864E-17  0.00000E+00  0.00000E+00  0.22214E-18  0.00000E+00  0.15844E-18
     8  23.244  18.756   9.823  0.36892E-17  0.22048E-21  0.31781E-17  0.00000E+00  0.00000E+00  0.25856E-18  0.00000E+00  0.25233E-18
     9  24.167  17.833  10.746  0.11801E-17  0.10056E-21  0.90417E-18  0.00000E+00  0.00000E+00  0.90763E-19  0.33893E-19  0.15118E-18
    10  24.541  17.459  11.120  0.20422E-17  0.19618E-21  0.14301E-17  0.00000E+00  0.00000E+00  0.15786E-18  0.12091E-18  0.33318E-18
    11  25.226  16.774  11.805  0.16731E-16  0.20738E-20  0.10057E-16  0.00000E+00  0.38190E-19  0.13578E-17  0.14307E-17  0.38437E-17
    12  25.379  16.621  11.958  0.97228E-16  0.12766E-19  0.56411E-16  0.00000E+00  0.39391E-18  0.83252E-17  0.84605E-17  0.23600E-16
    13  26.001  15.999  12.580  0.80531E-18  0.12726E-21  0.38944E-18  0.00000E+00  0.83646E-20  0.11161E-18  0.65695E-19  0.21071E-18
    14  26.276  15.724  12.855  0.87152E-18  0.14751E-21  0.38995E-18  0.00000E+00  0.10537E-19  0.12981E-18  0.73322E-19  0.22806E-18
    15  26.829  15.171  13.408  0.64028E-18  0.11584E-21  0.24354E-18  0.00000E+00  0.89088E-20  0.10020E-18  0.68047E-19  0.15645E-18
    19  27.780  14.220  14.359  0.10068E-17  0.15141E-21  0.29413E-18  0.00000E+00  0.17110E-19  0.16626E-18  0.14405E-18  0.18852E-18
    12  45.00
     1  11.183  33.817   0.000  0.22382E-15  0.22382E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  16.593  28.407   3.172  0.11446E-15  0.47609E-21  0.11446E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  19.297  25.703   5.876  0.63554E-16  0.13366E-20  0.63553E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  21.540  23.460   8.119  0.39012E-15  0.14530E-19  0.39010E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.83245E-21
     6  21.744  23.256   8.323  0.63432E-17  0.25263E-21  0.63413E-17  0.00000E+00  0.00000E+00  0.10588E-20  0.00000E+00  0.54082E-21
     7  22.754  22.246   9.333  0.64341E-17  0.33104E-21  0.58730E-17  0.00000E+00  0.00000E+00  0.32727E-18  0.00000E+00  0.23343E-18
     8  23.244  21.756   9.823  0.55110E-17  0.32935E-21  0.47475E-17  0.00000E+00  0.00000E+00  0.38625E-18  0.00000E+00  0.37693E-18
     9  24.167  20.833  10.746  0.20112E-17  0.17138E-21  0.15409E-17  0.00000E+00  0.00000E+00  0.15468E-18  0.57761E-19  0.25765E-18
    10  24.541  20.459  11.120  0.33596E-17  0.32273E-21  0.23526E-17  0.00000E+00  0.00000E+00  0.25969E-18  0.19890E-18  0.54811E-18
    11  25.226  19.774  11.805  0.26928E-16  0.33379E-20  0.16187E-16  0.00000E+00  0.61467E-19  0.21854E-17  0.23027E-17  0.61864E-17
    12  25.379  19.621  11.958  0.16013E-15  0.21025E-19  0.92907E-16  0.00000E+00  0.64876E-18  0.13711E-16  0.13934E-16  0.38868E-16
