     1  12.00  
     7  26.728   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.218   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     9  28.141   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    10  28.515   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    11  29.200   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    12  29.353   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    13  29.975   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    14  30.250   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    15  30.803   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    19  31.754   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  18.00
     1  15.157   2.843   0.787  0.59511E-19  0.59511E-19  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  20.567   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  23.271   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  25.514   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     6  25.718   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     7  26.728   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.218   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     9  28.141   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    10  28.515   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    11  29.200   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    12  29.353   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    13  29.975   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    14  30.250   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    15  30.803   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    19  31.754   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  21.00
     1  15.157   5.843   0.787  0.59608E-18  0.59608E-18  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  20.567   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  23.271   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  25.514   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     6  25.718   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     7  26.728   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.218   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     9  28.141   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    10  28.515   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    11  29.200   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    12  29.353   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    13  29.975   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    14  30.250   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    15  30.803   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    19  31.754   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  24.00
     1  15.157   8.843   0.787  0.24860E-17  0.24860E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  20.567   3.433   6.197  0.10651E-17  0.10651E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  23.271   0.729   8.901  0.54219E-19  0.53518E-19  0.00000E+00  0.70185E-21  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  25.514   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     6  25.718   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     7  26.728   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.218   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     9  28.141   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    10  28.515   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    11  29.200   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    12  29.353   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    13  29.975   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    14  30.250   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    15  30.803   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    19  31.754   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     6  27.00
     1  15.157  11.843   0.787  0.70206E-17  0.70206E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  20.567   6.433   6.197  0.51652E-17  0.51652E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  23.271   3.729   8.901  0.24341E-17  0.24026E-17  0.00000E+00  0.31508E-19  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  25.514   1.486  11.144  0.32877E-19  0.27784E-19  0.13268E-21  0.35470E-20  0.00000E+00  0.58132E-21  0.83023E-21  0.11995E-23
     6  25.718   1.282  11.348  0.29234E-20  0.23630E-20  0.29613E-22  0.33475E-21  0.00000E+00  0.88976E-22  0.10645E-21  0.67979E-24
     7  26.728   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.218   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     9  28.141   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    10  28.515   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    11  29.200   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    12  29.353   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    13  29.975   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    14  30.250   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    15  30.803   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    19  31.754   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     7  30.00
     1  15.157  14.843   0.787  0.15822E-16  0.15822E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  20.567   9.433   6.197  0.14572E-16  0.14572E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  23.271   6.729   8.901  0.98443E-17  0.97169E-17  0.00000E+00  0.12743E-18  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  25.514   4.486  11.144  0.45971E-18  0.38850E-18  0.18553E-20  0.49597E-19  0.00000E+00  0.81284E-20  0.11609E-19  0.16773E-22
     6  25.718   4.282  11.348  0.38363E-19  0.31008E-19  0.38860E-21  0.43928E-20  0.00000E+00  0.11676E-20  0.13969E-20  0.89207E-23
     7  26.728   3.272  12.358  0.18288E-19  0.11169E-19  0.84418E-21  0.30083E-20  0.00000E+00  0.16243E-20  0.12153E-20  0.42724E-21
     8  27.218   2.782  12.848  0.88362E-20  0.45248E-20  0.42554E-21  0.19255E-20  0.00000E+00  0.83228E-21  0.53858E-21  0.58222E-21
     9  28.141   1.859  13.771  0.32089E-19  0.12298E-19  0.13314E-20  0.83604E-20  0.00000E+00  0.27168E-20  0.15021E-20  0.50425E-20
    10  28.515   1.485  14.145  0.21765E-19  0.72971E-20  0.84628E-21  0.59227E-20  0.00000E+00  0.16549E-20  0.88507E-21  0.40920E-20
    11  29.200   0.800  14.830  0.25564E-19  0.68014E-20  0.10703E-20  0.71590E-20  0.00000E+00  0.15672E-20  0.80588E-21  0.58660E-20
    12  29.353   0.647  14.983  0.11421E-18  0.28980E-19  0.49020E-20  0.31909E-19  0.00000E+00  0.66745E-20  0.34153E-20  0.27300E-19
    13  29.975   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    14  30.250   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    15  30.803   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    19  31.754   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  33.00
     1  15.157  17.843   0.787  0.30737E-16  0.30737E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  20.567  12.433   6.197  0.32039E-16  0.32039E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  23.271   9.729   8.901  0.24933E-16  0.24611E-16  0.00000E+00  0.32275E-18  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  25.514   7.486  11.144  0.25754E-17  0.21765E-17  0.10394E-19  0.27786E-18  0.00000E+00  0.45538E-19  0.65037E-19  0.93966E-22
     6  25.718   7.282  11.348  0.13458E-18  0.10878E-18  0.13633E-20  0.15411E-19  0.00000E+00  0.40961E-20  0.49006E-20  0.31295E-22
     7  26.728   6.272  12.358  0.11373E-18  0.69455E-19  0.52497E-20  0.18708E-19  0.00000E+00  0.10101E-19  0.75576E-20  0.26569E-20
     8  27.218   5.782  12.848  0.68656E-19  0.35157E-19  0.33064E-20  0.14961E-19  0.00000E+00  0.64667E-20  0.41847E-20  0.45237E-20
     9  28.141   4.859  13.771  0.28712E-18  0.11004E-18  0.11913E-19  0.74806E-19  0.00000E+00  0.24309E-19  0.13440E-19  0.45119E-19
    10  28.515   4.485  14.145  0.27428E-18  0.91959E-19  0.10665E-19  0.74639E-19  0.00000E+00  0.20856E-19  0.11154E-19  0.51568E-19
    11  29.200   3.800  14.830  0.10185E-17  0.27099E-18  0.42644E-19  0.28523E-18  0.00000E+00  0.62440E-19  0.32108E-19  0.23372E-18
    12  29.353   3.647  14.983  0.78241E-17  0.19853E-17  0.33581E-18  0.21859E-17  0.00000E+00  0.45724E-18  0.23396E-18  0.18702E-17
    13  29.975   3.025  15.605  0.85740E-19  0.18244E-19  0.39468E-20  0.24132E-19  0.00000E+00  0.41714E-20  0.20979E-20  0.23304E-19
    14  30.250   2.750  15.880  0.54906E-19  0.10869E-19  0.25316E-20  0.15768E-19  0.00000E+00  0.24698E-20  0.12361E-20  0.15503E-19
    15  30.803   2.197  16.433  0.36338E-19  0.63297E-20  0.16327E-20  0.10969E-19  0.00000E+00  0.14302E-20  0.70451E-21  0.10816E-19
    19  31.754   1.246  17.384  0.92691E-20  0.13259E-20  0.37607E-21  0.29456E-20  0.00000E+00  0.41608E-21  0.14250E-21  0.29576E-20
     9  36.00
     1  15.157  20.843   0.787  0.53706E-16  0.53706E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  20.567  15.433   6.197  0.60711E-16  0.60711E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  23.271  12.729   8.901  0.50702E-16  0.50045E-16  0.00000E+00  0.65631E-18  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  25.514  10.486  11.144  0.92006E-17  0.77755E-17  0.37131E-19  0.99263E-18  0.00000E+00  0.16268E-18  0.23234E-18  0.33569E-21
     6  25.718  10.282  11.348  0.34090E-18  0.27554E-18  0.34531E-20  0.39035E-19  0.00000E+00  0.10375E-19  0.12413E-19  0.79270E-22
     7  26.728   9.272  12.358  0.37760E-18  0.23060E-18  0.17430E-19  0.62112E-19  0.00000E+00  0.33537E-19  0.25092E-19  0.88212E-20
     8  27.218   8.782  12.848  0.25016E-18  0.12810E-18  0.12047E-19  0.54512E-19  0.00000E+00  0.23563E-19  0.15248E-19  0.16483E-19
     9  28.141   7.859  13.771  0.92461E-18  0.35434E-18  0.38362E-19  0.24089E-18  0.00000E+00  0.78282E-19  0.43280E-19  0.14529E-18
    10  28.515   7.485  14.145  0.96128E-18  0.32229E-18  0.37378E-19  0.26159E-18  0.00000E+00  0.73093E-19  0.39091E-19  0.18073E-18
    11  29.200   6.800  14.830  0.42470E-17  0.11299E-17  0.17782E-18  0.11893E-17  0.00000E+00  0.26036E-18  0.13388E-18  0.97455E-18
    12  29.353   6.647  14.983  0.33275E-16  0.84431E-17  0.14282E-17  0.92965E-17  0.00000E+00  0.19446E-17  0.99502E-18  0.79538E-17
    13  29.975   6.025  15.605  0.42670E-18  0.90797E-19  0.19642E-19  0.12010E-18  0.00000E+00  0.20760E-19  0.10441E-19  0.11598E-18
    14  30.250   5.750  15.880  0.30844E-18  0.61054E-19  0.14221E-19  0.88576E-19  0.00000E+00  0.13874E-19  0.69437E-20  0.87085E-19
    15  30.803   5.197  16.433  0.26135E-18  0.45525E-19  0.11743E-19  0.78895E-19  0.00000E+00  0.10287E-19  0.50671E-20  0.77794E-19
    19  31.754   4.246  17.384  0.15508E-18  0.22183E-19  0.62919E-20  0.49283E-19  0.00000E+00  0.69614E-20  0.23842E-20  0.49483E-19
    10  39.00
     1  15.157  23.843   0.787  0.86633E-16  0.86633E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  20.567  18.433   6.197  0.10401E-15  0.10401E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  23.271  15.729   8.901  0.90339E-16  0.89169E-16  0.00000E+00  0.11694E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  25.514  13.486  11.144  0.24507E-16  0.20711E-16  0.98904E-19  0.26440E-17  0.00000E+00  0.43333E-18  0.61887E-18  0.89416E-21
     6  25.718  13.282  11.348  0.72871E-18  0.58900E-18  0.73815E-20  0.83441E-19  0.00000E+00  0.22179E-19  0.26534E-19  0.16945E-21
     7  26.728  12.272  12.358  0.93334E-18  0.57000E-18  0.43083E-19  0.15353E-18  0.00000E+00  0.82896E-19  0.62023E-19  0.21804E-19
     8  27.218  11.782  12.848  0.65289E-18  0.33433E-18  0.31443E-19  0.14227E-18  0.00000E+00  0.61496E-19  0.39795E-19  0.43019E-19
     9  28.141  10.859  13.771  0.21197E-17  0.81235E-18  0.87946E-19  0.55226E-18  0.00000E+00  0.17947E-18  0.99222E-19  0.33309E-18
    10  28.515  10.485  14.145  0.23046E-17  0.77267E-18  0.89611E-19  0.62714E-18  0.00000E+00  0.17524E-18  0.93718E-19  0.43330E-18
    11  29.200   9.800  14.830  0.11059E-16  0.29422E-17  0.46301E-18  0.30969E-17  0.00000E+00  0.67794E-18  0.34862E-18  0.25376E-17
    12  29.353   9.647  14.983  0.86620E-16  0.21979E-16  0.37177E-17  0.24200E-16  0.00000E+00  0.50621E-17  0.25902E-17  0.20705E-16
    13  29.975   9.025  15.605  0.11601E-17  0.24686E-18  0.53403E-19  0.32652E-18  0.00000E+00  0.56442E-19  0.28386E-19  0.31532E-18
    14  30.250   8.750  15.880  0.87975E-18  0.17414E-18  0.40564E-19  0.25264E-18  0.00000E+00  0.39573E-19  0.19805E-19  0.24839E-18
    15  30.803   8.197  16.433  0.79404E-18  0.13832E-18  0.35677E-19  0.23970E-18  0.00000E+00  0.31253E-19  0.15395E-19  0.23635E-18
    19  31.754   7.246  17.384  0.57057E-18  0.81616E-19  0.23149E-19  0.18132E-18  0.00000E+00  0.25612E-19  0.87719E-20  0.18206E-18
    11  42.00
     1  15.157  26.843   0.787  0.13124E-15  0.13124E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  20.567  21.433   6.197  0.16549E-15  0.16549E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  23.271  18.729   8.901  0.14706E-15  0.14515E-15  0.00000E+00  0.19036E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  25.514  16.486  11.144  0.53785E-16  0.45454E-16  0.21706E-18  0.58027E-17  0.00000E+00  0.95101E-18  0.13582E-17  0.19624E-20
     6  25.718  16.282  11.348  0.13870E-17  0.11211E-17  0.14050E-19  0.15882E-18  0.00000E+00  0.42214E-19  0.50504E-19  0.32252E-21
     7  26.728  15.272  12.358  0.19311E-17  0.11793E-17  0.89137E-19  0.31765E-18  0.00000E+00  0.17151E-18  0.12832E-18  0.45112E-19
     8  27.218  14.782  12.848  0.14011E-17  0.71747E-18  0.67476E-19  0.30532E-18  0.00000E+00  0.13197E-18  0.85401E-19  0.92320E-19
     9  28.141  13.859  13.771  0.40653E-17  0.15580E-17  0.16867E-18  0.10592E-17  0.00000E+00  0.34419E-18  0.19029E-18  0.63882E-18
    10  28.515  13.485  14.145  0.45550E-17  0.15272E-17  0.17711E-18  0.12395E-17  0.00000E+00  0.34635E-18  0.18523E-18  0.85639E-18
    11  29.200  12.800  14.830  0.23020E-16  0.61246E-17  0.96381E-18  0.64466E-17  0.00000E+00  0.14112E-17  0.72569E-18  0.52823E-17
    12  29.353  12.647  14.983  0.17951E-15  0.45549E-16  0.77046E-17  0.50152E-16  0.00000E+00  0.10491E-16  0.53679E-17  0.42909E-16
    13  29.975  12.025  15.605  0.24435E-17  0.51993E-18  0.11248E-18  0.68771E-18  0.00000E+00  0.11888E-18  0.59786E-19  0.66413E-18
    14  30.250  11.750  15.880  0.19067E-17  0.37742E-18  0.87913E-19  0.54755E-18  0.00000E+00  0.85766E-19  0.42924E-19  0.53834E-18
    15  30.803  11.197  16.433  0.17675E-17  0.30789E-18  0.79418E-19  0.53357E-18  0.00000E+00  0.69570E-19  0.34269E-19  0.52612E-18
    19  31.754  10.246  17.384  0.13967E-17  0.19978E-18  0.56665E-19  0.44385E-18  0.00000E+00  0.62694E-19  0.21472E-19  0.44565E-18
    12  45.00
     1  15.157  29.843   0.787  0.18891E-15  0.18891E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  20.567  24.433   6.197  0.24871E-15  0.24871E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  23.271  21.729   8.901  0.22392E-15  0.22102E-15  0.00000E+00  0.28986E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  25.514  19.486  11.144  0.10319E-15  0.87208E-16  0.41645E-18  0.11133E-16  0.00000E+00  0.18246E-17  0.26059E-17  0.37650E-20
     6  25.718  19.282  11.348  0.24180E-17  0.19544E-17  0.24493E-19  0.27687E-18  0.00000E+00  0.73591E-19  0.88045E-19  0.56225E-21
     7  26.728  18.272  12.358  0.35407E-17  0.21624E-17  0.16344E-18  0.58243E-18  0.00000E+00  0.31448E-18  0.23529E-18  0.82717E-19
     8  27.218  17.782  12.848  0.26388E-17  0.13512E-17  0.12708E-18  0.57502E-18  0.00000E+00  0.24855E-18  0.16084E-18  0.17387E-18
     9  28.141  16.859  13.771  0.69635E-17  0.26687E-17  0.28891E-18  0.18142E-17  0.00000E+00  0.58957E-18  0.32596E-18  0.10942E-17
    10  28.515  16.485  14.145  0.79830E-17  0.26765E-17  0.31040E-18  0.21724E-17  0.00000E+00  0.60701E-18  0.32463E-18  0.15009E-17
    11  29.200  15.800  14.830  0.41859E-16  0.11137E-16  0.17526E-17  0.11722E-16  0.00000E+00  0.25661E-17  0.13196E-17  0.96052E-17
    12  29.353  15.647  14.983  0.32468E-15  0.82383E-16  0.13935E-16  0.90709E-16  0.00000E+00  0.18974E-16  0.97087E-17  0.77608E-16
