     1  12.00
     4  22.473   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.255   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    10  27.823   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    11  28.103   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    13  28.922   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  24.00
     1  15.205   8.795   0.835  0.17029E-16  0.17029E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  19.413   4.587   5.043  0.15895E-18  0.15895E-18  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  21.617   2.383   7.247  0.13361E-18  0.13361E-18  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  22.473   1.527   8.103  0.93564E-18  0.93518E-18  0.00000E+00  0.45495E-21  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.255   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    10  27.823   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    11  28.103   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    13  28.922   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     6  27.00
     1  15.205  11.795   0.835  0.40711E-16  0.40711E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  19.413   7.587   5.043  0.56400E-18  0.56400E-18  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  21.617   5.383   7.247  0.92926E-18  0.92926E-18  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  22.473   4.527   8.103  0.11322E-16  0.11316E-16  0.00000E+00  0.55052E-20  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.255   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    10  27.823   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    11  28.103   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    13  28.922   0.000   0.000  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     7  30.00
     1  15.205  14.795   0.835  0.82297E-16  0.82297E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  19.413  10.587   5.043  0.13799E-17  0.13799E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  21.617   8.383   7.247  0.29612E-17  0.29612E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  22.473   7.527   8.103  0.40198E-16  0.40179E-16  0.00000E+00  0.19546E-19  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.255   2.745  12.885  0.12070E-18  0.58998E-19  0.61857E-20  0.24429E-19  0.00000E+00  0.84957E-20  0.10111E-19  0.12419E-19
    10  27.823   2.177  13.453  0.34947E-18  0.14415E-18  0.18188E-19  0.80263E-19  0.00000E+00  0.26196E-19  0.28367E-19  0.50105E-19
    11  28.103   1.897  13.733  0.49355E-19  0.18809E-19  0.25454E-20  0.12025E-19  0.00000E+00  0.36351E-20  0.38490E-20  0.77802E-20
    13  28.922   1.078  14.552  0.54215E-20  0.15625E-20  0.27094E-21  0.14753E-20  0.00000E+00  0.32653E-21  0.33368E-21  0.11290E-20
     8  33.00
     1  15.205  17.795   0.835  0.14861E-15  0.14861E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  19.413  13.587   5.043  0.27759E-17  0.27759E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  21.617  11.383   7.247  0.70113E-17  0.70113E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  22.473  10.527   8.103  0.98433E-16  0.98385E-16  0.00000E+00  0.47863E-19  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.255   5.745  12.885  0.66879E-18  0.32690E-18  0.34274E-19  0.13536E-18  0.00000E+00  0.47074E-19  0.56025E-19  0.68810E-19
    10  27.823   5.177  13.453  0.25284E-17  0.10429E-17  0.13159E-18  0.58069E-18  0.00000E+00  0.18952E-18  0.20523E-18  0.36250E-18
    11  28.103   4.897  13.733  0.42445E-18  0.16176E-18  0.21890E-19  0.10342E-18  0.00000E+00  0.31262E-19  0.33101E-19  0.66910E-19
    13  28.922   4.078  14.552  0.10949E-18  0.31556E-19  0.54717E-20  0.29794E-19  0.00000E+00  0.65945E-20  0.67389E-20  0.22800E-19
     9  36.00
     1  15.205  20.795   0.835  0.24716E-15  0.24716E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  19.413  16.587   5.043  0.49238E-17  0.49238E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  21.617  14.383   7.247  0.14083E-16  0.14083E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  22.473  13.527   8.103  0.19893E-15  0.19884E-15  0.00000E+00  0.96732E-19  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.255   8.745  12.885  0.19049E-17  0.93113E-18  0.97624E-19  0.38555E-18  0.00000E+00  0.13408E-18  0.15958E-18  0.19599E-18
    10  27.823   8.177  13.453  0.77666E-17  0.32036E-17  0.40422E-18  0.17838E-17  0.00000E+00  0.58218E-18  0.63041E-18  0.11135E-17
    11  28.103   7.897  13.733  0.13585E-17  0.51771E-18  0.70059E-19  0.33099E-18  0.00000E+00  0.10005E-18  0.10594E-18  0.21414E-18
    13  28.922   7.078  14.552  0.40544E-18  0.11685E-18  0.20262E-19  0.11033E-18  0.00000E+00  0.24419E-19  0.24954E-19  0.84428E-19
    10  39.00
     1  15.205  23.795   0.835  0.38586E-15  0.38586E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  19.413  19.587   5.043  0.79825E-17  0.79825E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  21.617  17.383   7.247  0.25405E-16  0.25405E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  22.473  16.527   8.103  0.35606E-15  0.35588E-15  0.00000E+00  0.17313E-18  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.255  11.745  12.885  0.41510E-17  0.20290E-17  0.21273E-18  0.84016E-18  0.00000E+00  0.29218E-18  0.34773E-18  0.42709E-18
    10  27.823  11.177  13.453  0.17560E-16  0.72433E-17  0.91392E-18  0.40330E-17  0.00000E+00  0.13163E-17  0.14254E-17  0.25177E-17
    11  28.103  10.897  13.733  0.31280E-17  0.11921E-17  0.16132E-18  0.76214E-18  0.00000E+00  0.23038E-18  0.24394E-18  0.49309E-18
    13  28.922  10.078  14.552  0.99062E-18  0.28551E-18  0.49506E-19  0.26956E-18  0.00000E+00  0.59664E-19  0.60971E-19  0.20629E-18
    11  42.00
     1  15.205  26.795   0.835  0.57276E-15  0.57276E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  19.413  22.587   5.043  0.12081E-16  0.12081E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  21.617  20.383   7.247  0.42430E-16  0.42430E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  22.473  19.527   8.103  0.58489E-15  0.58461E-15  0.00000E+00  0.28440E-18  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.255  14.745  12.885  0.77805E-17  0.38031E-17  0.39874E-18  0.15748E-17  0.00000E+00  0.54765E-18  0.65178E-18  0.80052E-18
    10  27.823  14.177  13.453  0.33671E-16  0.13889E-16  0.17525E-17  0.77334E-17  0.00000E+00  0.25240E-17  0.27331E-17  0.48276E-17
    11  28.103  13.897  13.733  0.60597E-17  0.23094E-17  0.31251E-18  0.14764E-17  0.00000E+00  0.44630E-18  0.47256E-18  0.95523E-18
    13  28.922  13.078  14.552  0.19791E-17  0.57040E-18  0.98905E-19  0.53854E-18  0.00000E+00  0.11920E-18  0.12181E-18  0.41212E-18
    12  45.00
     1  15.205  29.795   0.835  0.81570E-15  0.81570E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  19.413  25.587   5.043  0.17305E-16  0.17305E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  21.617  23.383   7.247  0.66830E-16  0.66830E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  22.473  22.527   8.103  0.90048E-15  0.90004E-15  0.00000E+00  0.43786E-18  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.255  17.745  12.885  0.13207E-16  0.64555E-17  0.67683E-18  0.26730E-17  0.00000E+00  0.92959E-18  0.11063E-17  0.13588E-17
    10  27.823  17.177  13.453  0.58084E-16  0.23959E-16  0.30230E-17  0.13340E-16  0.00000E+00  0.43539E-17  0.47147E-17  0.83278E-17
    11  28.103  16.897  13.733  0.10522E-16  0.40098E-17  0.54263E-18  0.25636E-17  0.00000E+00  0.77493E-18  0.82052E-18  0.16586E-17
    13  28.922  16.078  14.552  0.34974E-17  0.10080E-17  0.17478E-18  0.95170E-18  0.00000E+00  0.21065E-18  0.21526E-18  0.72829E-18
    13  50.00
     1  15.205  34.795   0.835  0.13647E-14  0.13647E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  19.413  30.587   5.043  0.28556E-16  0.28556E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  21.617  28.383   7.247  0.12908E-15  0.12908E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  22.473  27.527   8.103  0.16570E-14  0.16562E-14  0.00000E+00  0.80573E-18  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.255  22.745  12.885  0.27446E-16  0.13415E-16  0.14065E-17  0.55549E-17  0.00000E+00  0.19318E-17  0.22991E-17  0.28238E-17
    10  27.823  22.177  13.453  0.12310E-15  0.50779E-16  0.64070E-17  0.28274E-16  0.00000E+00  0.92278E-17  0.99924E-17  0.17650E-16
    11  28.103  21.897  13.733  0.22452E-16  0.85566E-17  0.11579E-17  0.54705E-17  0.00000E+00  0.16536E-17  0.17509E-17  0.35393E-17
    13  28.922  21.078  14.552  0.75707E-17  0.21820E-17  0.37835E-18  0.20601E-17  0.00000E+00  0.45598E-18  0.46597E-18  0.15765E-17
    14  55.00
     1  15.205  39.795   0.835  0.21176E-14  0.21176E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  19.413  35.587   5.043  0.42694E-16  0.42694E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  21.617  33.383   7.247  0.22694E-15  0.22694E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  22.473  32.527   8.103  0.27471E-14  0.27457E-14  0.00000E+00  0.13358E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.255  27.745  12.885  0.49987E-16  0.24434E-16  0.25617E-17  0.10117E-16  0.00000E+00  0.35184E-17  0.41874E-17  0.51431E-17
    10  27.823  27.177  13.453  0.22765E-15  0.93904E-16  0.11848E-16  0.52285E-16  0.00000E+00  0.17065E-16  0.18479E-16  0.32640E-16
    11  28.103  26.897  13.733  0.41696E-16  0.15891E-16  0.21504E-17  0.10159E-16  0.00000E+00  0.30710E-17  0.32517E-17  0.65729E-17
    13  28.922  26.078  14.552  0.14112E-16  0.40673E-17  0.70526E-18  0.38402E-17  0.00000E+00  0.84997E-18  0.86858E-18  0.29387E-17
    15  60.00
     1  15.205  44.795   0.835  0.30931E-14  0.30931E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  19.413  40.587   5.043  0.58896E-16  0.58896E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  21.617  38.383   7.247  0.37139E-15  0.37139E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  22.473  37.527   8.103  0.42022E-14  0.42002E-14  0.00000E+00  0.20433E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.255  32.745  12.885  0.82811E-16  0.40478E-16  0.42439E-17  0.16761E-16  0.00000E+00  0.58288E-17  0.69371E-17  0.85203E-17
    10  27.823  32.177  13.453  0.38213E-15  0.15762E-15  0.19888E-16  0.87763E-16  0.00000E+00  0.28644E-16  0.31017E-16  0.54787E-16
    11  28.103  31.897  13.733  0.70190E-16  0.26750E-16  0.36199E-17  0.17102E-16  0.00000E+00  0.51696E-17  0.54737E-17  0.11065E-16
    13  28.922  31.078  14.552  0.23690E-16  0.68276E-17  0.11839E-17  0.64463E-17  0.00000E+00  0.14268E-17  0.14581E-17  0.49331E-17
    16  65.00
     1  15.205  49.795   0.835  0.42974E-14  0.42974E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  19.413  45.587   5.043  0.75880E-16  0.75880E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  21.617  43.383   7.247  0.57409E-15  0.57409E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  22.473  42.527   8.103  0.60252E-14  0.60223E-14  0.00000E+00  0.29298E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.255  37.745  12.885  0.12760E-15  0.62373E-16  0.65395E-17  0.25827E-16  0.00000E+00  0.89818E-17  0.10690E-16  0.13129E-16
    10  27.823  37.177  13.453  0.59598E-15  0.24583E-15  0.31018E-16  0.13688E-15  0.00000E+00  0.44674E-16  0.48375E-16  0.85448E-16
    11  28.103  36.897  13.733  0.10970E-15  0.41807E-16  0.56576E-17  0.26729E-16  0.00000E+00  0.80796E-17  0.85550E-17  0.17293E-16
    13  28.922  36.078  14.552  0.36747E-16  0.10591E-16  0.18364E-17  0.99995E-17  0.00000E+00  0.22133E-17  0.22617E-17  0.76522E-17
    17  70.00
     1  15.205  54.795   0.835  0.57230E-14  0.57230E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  19.413  50.587   5.043  0.92095E-16  0.92095E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  21.617  48.383   7.247  0.84685E-15  0.84685E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  22.473  47.527   8.103  0.81858E-14  0.81818E-14  0.00000E+00  0.39803E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.255  42.745  12.885  0.18558E-15  0.90713E-16  0.95109E-17  0.37562E-16  0.00000E+00  0.13063E-16  0.15546E-16  0.19094E-16
    10  27.823  42.177  13.453  0.87687E-15  0.36170E-15  0.45637E-16  0.20139E-15  0.00000E+00  0.65730E-16  0.71176E-16  0.12572E-15
    11  28.103  41.897  13.733  0.16166E-15  0.61611E-16  0.83375E-17  0.39390E-16  0.00000E+00  0.11907E-16  0.12607E-16  0.25485E-16
    13  28.922  41.078  14.552  0.53547E-16  0.15433E-16  0.26760E-17  0.14571E-16  0.00000E+00  0.32251E-17  0.32957E-17  0.11151E-16
    18  80.00
     1  15.205  64.795   0.835  0.91392E-14  0.91392E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  19.413  60.587   5.043  0.11644E-15  0.11644E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  21.617  58.383   7.247  0.16468E-14  0.16468E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  22.473  57.527   8.103  0.13242E-13  0.13236E-13  0.00000E+00  0.64390E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.255  52.745  12.885  0.34286E-15  0.16759E-15  0.17571E-16  0.69393E-16  0.00000E+00  0.24133E-16  0.28721E-16  0.35276E-16
    10  27.823  52.177  13.453  0.16574E-14  0.68368E-15  0.86263E-16  0.38067E-15  0.00000E+00  0.12424E-15  0.13453E-15  0.23764E-15
    11  28.103  51.897  13.733  0.30631E-15  0.11674E-15  0.15797E-16  0.74633E-16  0.00000E+00  0.22560E-16  0.23888E-16  0.48286E-16
    13  28.922  51.078  14.552  0.98290E-16  0.28328E-16  0.49120E-17  0.26746E-16  0.00000E+00  0.59200E-17  0.60496E-17  0.20468E-16
    19  90.00
     1  15.205  74.795   0.835  0.13030E-13  0.13030E-13  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  19.413  70.587   5.043  0.12604E-15  0.12604E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  21.617  68.383   7.247  0.28446E-14  0.28446E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  22.473  67.527   8.103  0.18584E-13  0.18575E-13  0.00000E+00  0.90365E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.255  62.745  12.885  0.55118E-15  0.26942E-15  0.28247E-16  0.11156E-15  0.00000E+00  0.38796E-16  0.46173E-16  0.56710E-16
    10  27.823  62.177  13.453  0.27275E-14  0.11251E-14  0.14195E-15  0.62643E-15  0.00000E+00  0.20445E-15  0.22139E-15  0.39105E-15
    11  28.103  61.897  13.733  0.50499E-15  0.19245E-15  0.26044E-16  0.12304E-15  0.00000E+00  0.37193E-16  0.39382E-16  0.79605E-16
    13  28.922  61.078  14.552  0.15539E-15  0.44785E-16  0.77655E-17  0.42284E-16  0.00000E+00  0.93590E-17  0.95639E-17  0.32358E-16
    20 100.00
     1  15.205  84.795   0.835  0.16967E-13  0.16967E-13  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  19.413  80.587   5.043  0.13063E-15  0.13063E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  21.617  78.383   7.247  0.44755E-14  0.44755E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  22.473  77.527   8.103  0.23272E-13  0.23261E-13  0.00000E+00  0.11316E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     8  27.255  72.745  12.885  0.79663E-15  0.38939E-15  0.40826E-16  0.16124E-15  0.00000E+00  0.56073E-16  0.66734E-16  0.81964E-16
    10  27.823  72.177  13.453  0.40388E-14  0.16660E-14  0.21020E-15  0.92760E-15  0.00000E+00  0.30275E-15  0.32783E-15  0.57906E-15
    11  28.103  71.897  13.733  0.74895E-15  0.28543E-15  0.38625E-16  0.18248E-15  0.00000E+00  0.55161E-16  0.58407E-16  0.11806E-15
    13  28.922  71.078  14.552  0.21910E-15  0.63147E-16  0.10949E-16  0.59620E-16  0.00000E+00  0.13196E-16  0.13485E-16  0.45625E-16
